timestamp,tag,value
01-01-2025 02:28,Plant01.Kiln1.Temp,830.9906566
01-01-2025 02:28,Plant03.Kiln3.Temp,688.9416175
01-01-2025 02:28,Plant02.Kiln2.Temp,717.8102912
01-01-2025 02:28,Plant01.Kiln1.Temp,227.7560176
01-01-2025 02:28,Plant02.Kiln2.Temp,637.872458
01-01-2025 02:28,Plant01.Kiln1.Press,570.9338553
01-01-2025 02:28,Plant02.Kiln2.Temp,139.0924463
01-01-2025 02:28,Plant02.Kiln2.Press,223.7192842
01-01-2025 02:28,Plant02.Kiln2.Temp,1157.202088
01-01-2025 02:28,Plant01.Kiln1.Press,136.0597151
01-01-2025 02:28,Plant01.Kiln1.Press,753.6132673
01-01-2025 02:28,Plant02.Kiln2.Temp,399.68253
01-01-2025 02:28,Plant02.Kiln2.Temp,808.700489
01-01-2025 02:28,Plant03.Kiln3.Temp,272.9731604
01-01-2025 02:28,Plant01.Kiln1.Press,287.6044535
01-01-2025 02:28,Plant02.Kiln2.Press,280.0199098
01-01-2025 02:28,Plant03.Kiln3.Press,235.4148164
01-01-2025 02:28,Plant02.Kiln2.Temp,639.1920341
01-01-2025 02:28,Plant02.Kiln2.Temp,309.7231622
01-01-2025 02:28,Plant02.Kiln2.Temp,82.3942366
01-01-2025 02:28,Plant01.Kiln1.Temp,408.846955
01-01-2025 02:29,Plant02.Kiln2.Temp,727.4962862
01-01-2025 02:29,Plant03.Kiln3.Press,214.1255444
01-01-2025 02:29,Plant02.Kiln2.Press,547.4176759
01-01-2025 02:29,Plant01.Kiln1.Temp,390.4189395
01-01-2025 02:29,Plant03.Kiln3.Temp,996.7240704
01-01-2025 02:29,Plant02.Kiln2.Temp,1056.944918
01-01-2025 02:29,Plant03.Kiln3.Press,1024.225873
01-01-2025 02:29,Plant03.Kiln3.Temp,1025.897
01-01-2025 02:29,Plant03.Kiln3.Temp,657.13582
01-01-2025 02:29,Plant03.Kiln3.Press,129.1892858
01-01-2025 02:29,Plant01.Kiln1.Temp,1186.068809
01-01-2025 02:29,Plant02.Kiln2.Temp,699.7310628
01-01-2025 02:29,Plant03.Kiln3.Press,598.2039227
01-01-2025 02:29,Plant03.Kiln3.Temp,1117.168266
01-01-2025 02:29,Plant03.Kiln3.Press,1037.84928
01-01-2025 02:29,Plant03.Kiln3.Press,612.1015904
01-01-2025 02:29,Plant03.Kiln3.Press,236.0421781
01-01-2025 02:29,Plant01.Kiln1.Temp,1189.895681
01-01-2025 02:29,Plant03.Kiln3.Press,347.4190264
01-01-2025 02:29,Plant03.Kiln3.Press,718.4802511
01-01-2025 02:29,Plant03.Kiln3.Press,758.1369468
01-01-2025 02:29,Plant03.Kiln3.Temp,141.3754686
01-01-2025 02:29,Plant01.Kiln1.Press,995.5338613
01-01-2025 02:29,Plant02.Kiln2.Press,664.198441
01-01-2025 02:29,Plant02.Kiln2.Press,479.2744346
01-01-2025 02:29,Plant01.Kiln1.Temp,1132.471588
01-01-2025 02:29,Plant01.Kiln1.Temp,629.2074946
01-01-2025 02:29,Plant02.Kiln2.Press,377.0572733
01-01-2025 02:29,Plant03.Kiln3.Temp,927.2293358
01-01-2025 02:29,Plant03.Kiln3.Press,1183.783796
01-01-2025 02:29,Plant02.Kiln2.Temp,144.5469499
01-01-2025 02:29,Plant02.Kiln2.Temp,446.3264671
01-01-2025 02:29,Plant01.Kiln1.Temp,613.8530089
01-01-2025 02:29,Plant01.Kiln1.Temp,327.8752253
01-01-2025 02:29,Plant03.Kiln3.Temp,789.5987674
01-01-2025 02:29,Plant03.Kiln3.Press,923.3266686
01-01-2025 02:29,Plant01.Kiln1.Press,954.2344616
01-01-2025 02:29,Plant01.Kiln1.Temp,841.4730534
01-01-2025 02:29,Plant03.Kiln3.Press,999.8309032
01-01-2025 02:29,Plant03.Kiln3.Press,1086.850299
01-01-2025 02:29,Plant02.Kiln2.Temp,276.1428802
01-01-2025 02:29,Plant02.Kiln2.Temp,982.4317357
01-01-2025 02:29,Plant01.Kiln1.Press,1010.219735
01-01-2025 02:29,Plant02.Kiln2.Temp,1182.37893
01-01-2025 02:29,Plant02.Kiln2.Press,924.0236832
01-01-2025 02:29,Plant01.Kiln1.Temp,333.7573777
01-01-2025 02:29,Plant03.Kiln3.Temp,503.7636554
01-01-2025 02:29,Plant01.Kiln1.Temp,121.803058
01-01-2025 02:29,Plant01.Kiln1.Temp,332.9240034
01-01-2025 02:29,Plant01.Kiln1.Press,1105.835977
01-01-2025 02:29,Plant01.Kiln1.Press,646.3209172
01-01-2025 02:29,Plant02.Kiln2.Temp,993.9412339
01-01-2025 02:29,Plant02.Kiln2.Press,1182.727683
01-01-2025 02:29,Plant02.Kiln2.Press,770.8371215
01-01-2025 02:29,Plant03.Kiln3.Press,761.9547022
01-01-2025 02:29,Plant02.Kiln2.Press,359.6440267
01-01-2025 02:29,Plant03.Kiln3.Temp,94.13006849
01-01-2025 02:29,Plant01.Kiln1.Temp,215.9436258
01-01-2025 02:29,Plant03.Kiln3.Press,693.9939356
01-01-2025 02:29,Plant03.Kiln3.Temp,660.0410521
01-01-2025 02:30,Plant02.Kiln2.Temp,102.664635
01-01-2025 02:30,Plant02.Kiln2.Temp,509.1152102
01-01-2025 02:30,Plant02.Kiln2.Press,736.680498
01-01-2025 02:30,Plant01.Kiln1.Temp,741.1720019
01-01-2025 02:30,Plant02.Kiln2.Press,700.4484002
01-01-2025 02:30,Plant02.Kiln2.Temp,215.4533718
01-01-2025 02:30,Plant02.Kiln2.Press,82.7706166
01-01-2025 02:30,Plant02.Kiln2.Press,458.8909762
01-01-2025 02:30,Plant02.Kiln2.Press,201.3157325
01-01-2025 02:30,Plant02.Kiln2.Press,274.3841177
01-01-2025 02:30,Plant02.Kiln2.Temp,958.1039435
01-01-2025 02:30,Plant03.Kiln3.Temp,793.8400341
01-01-2025 02:30,Plant03.Kiln3.Temp,667.0023327
01-01-2025 02:30,Plant02.Kiln2.Press,1090.382758
01-01-2025 02:30,Plant03.Kiln3.Temp,259.6512152
01-01-2025 02:30,Plant02.Kiln2.Temp,729.2413631
01-01-2025 02:30,Plant01.Kiln1.Temp,451.2828031
01-01-2025 02:30,Plant03.Kiln3.Temp,457.3350672
01-01-2025 02:30,Plant03.Kiln3.Press,708.9879225
01-01-2025 02:30,Plant02.Kiln2.Press,1181.896226
01-01-2025 02:30,Plant01.Kiln1.Press,592.6546983
01-01-2025 02:30,Plant03.Kiln3.Temp,1013.29139
01-01-2025 02:30,Plant03.Kiln3.Temp,1118.462029
01-01-2025 02:30,Plant02.Kiln2.Press,177.3020793
01-01-2025 02:30,Plant02.Kiln2.Press,387.1871504
01-01-2025 02:30,Plant03.Kiln3.Press,694.249343
01-01-2025 02:30,Plant01.Kiln1.Temp,839.2406613
01-01-2025 02:30,Plant01.Kiln1.Temp,691.591571
01-01-2025 02:30,Plant03.Kiln3.Press,989.9991842
01-01-2025 02:30,Plant02.Kiln2.Temp,303.4843744
01-01-2025 02:30,Plant01.Kiln1.Temp,922.5021161
01-01-2025 02:30,Plant01.Kiln1.Press,1116.208548
01-01-2025 02:30,Plant02.Kiln2.Temp,206.6817289
01-01-2025 02:30,Plant02.Kiln2.Press,600.4357517
01-01-2025 02:30,Plant02.Kiln2.Temp,630.3933705
01-01-2025 02:30,Plant01.Kiln1.Temp,459.5530831
01-01-2025 02:30,Plant02.Kiln2.Temp,1086.220473
01-01-2025 02:30,Plant03.Kiln3.Temp,824.3339523
01-01-2025 02:30,Plant02.Kiln2.Press,424.2358033
01-01-2025 02:30,Plant02.Kiln2.Temp,811.973377
01-01-2025 02:30,Plant02.Kiln2.Press,282.7727432
01-01-2025 02:30,Plant01.Kiln1.Temp,409.0245762
01-01-2025 02:30,Plant01.Kiln1.Temp,148.3215938
01-01-2025 02:30,Plant02.Kiln2.Press,528.7160609
01-01-2025 02:30,Plant01.Kiln1.Temp,269.2524608
01-01-2025 02:30,Plant03.Kiln3.Press,401.8534603
01-01-2025 02:30,Plant02.Kiln2.Temp,57.83235538
01-01-2025 02:30,Plant01.Kiln1.Press,871.0040501
01-01-2025 02:30,Plant03.Kiln3.Temp,315.5660981
01-01-2025 02:30,Plant02.Kiln2.Temp,547.5072353
01-01-2025 02:30,Plant02.Kiln2.Temp,806.5757976
01-01-2025 02:30,Plant01.Kiln1.Temp,1008.8703
01-01-2025 02:30,Plant02.Kiln2.Press,608.332633
01-01-2025 02:30,Plant02.Kiln2.Temp,116.8618217
01-01-2025 02:30,Plant01.Kiln1.Press,721.3357824
01-01-2025 02:30,Plant02.Kiln2.Temp,1071.029973
01-01-2025 02:30,Plant02.Kiln2.Press,751.7558019
01-01-2025 02:30,Plant01.Kiln1.Temp,116.8169689
01-01-2025 02:30,Plant01.Kiln1.Press,499.1163977
01-01-2025 02:30,Plant01.Kiln1.Press,965.7882393
01-01-2025 02:31,Plant03.Kiln3.Press,564.5375041
01-01-2025 02:31,Plant01.Kiln1.Press,72.73371383
01-01-2025 02:31,Plant02.Kiln2.Temp,964.1775227
01-01-2025 02:31,Plant03.Kiln3.Press,515.1738661
01-01-2025 02:31,Plant03.Kiln3.Temp,1152.830967
01-01-2025 02:31,Plant01.Kiln1.Temp,555.8809388
01-01-2025 02:31,Plant02.Kiln2.Press,556.7075143
01-01-2025 02:31,Plant01.Kiln1.Press,637.3242269
01-01-2025 02:31,Plant02.Kiln2.Temp,206.7014968
01-01-2025 02:31,Plant03.Kiln3.Press,310.5457895
01-01-2025 02:31,Plant01.Kiln1.Press,726.5900419
01-01-2025 02:31,Plant02.Kiln2.Temp,258.6350752
01-01-2025 02:31,Plant03.Kiln3.Press,302.4149475
01-01-2025 02:31,Plant01.Kiln1.Press,450.3456796
01-01-2025 02:31,Plant02.Kiln2.Press,1165.007572
01-01-2025 02:31,Plant01.Kiln1.Temp,633.5584573
01-01-2025 02:31,Plant03.Kiln3.Temp,423.0317481
01-01-2025 02:31,Plant03.Kiln3.Press,167.2130463
01-01-2025 02:31,Plant01.Kiln1.Press,596.8764364
01-01-2025 02:31,Plant01.Kiln1.Press,418.4936585
01-01-2025 02:31,Plant02.Kiln2.Temp,622.6853386
01-01-2025 02:31,Plant03.Kiln3.Press,1095.85835
01-01-2025 02:31,Plant02.Kiln2.Press,1064.027099
01-01-2025 02:31,Plant02.Kiln2.Press,93.20912418
01-01-2025 02:31,Plant03.Kiln3.Press,155.0989729
01-01-2025 02:31,Plant02.Kiln2.Press,442.2907186
01-01-2025 02:31,Plant01.Kiln1.Press,705.1060023
01-01-2025 02:31,Plant03.Kiln3.Temp,753.0674196
01-01-2025 02:31,Plant03.Kiln3.Press,902.4846939
01-01-2025 02:31,Plant03.Kiln3.Temp,283.237959
01-01-2025 02:31,Plant01.Kiln1.Press,624.8550903
01-01-2025 02:31,Plant03.Kiln3.Press,419.3034777
01-01-2025 02:31,Plant01.Kiln1.Press,290.7905441
01-01-2025 02:31,Plant03.Kiln3.Press,1132.067968
01-01-2025 02:31,Plant02.Kiln2.Temp,560.0211275
01-01-2025 02:31,Plant02.Kiln2.Press,920.3031674
01-01-2025 02:31,Plant01.Kiln1.Press,1032.513352
01-01-2025 02:31,Plant03.Kiln3.Press,908.0310367
01-01-2025 02:31,Plant01.Kiln1.Temp,346.1945652
01-01-2025 02:31,Plant01.Kiln1.Temp,324.7590775
01-01-2025 02:31,Plant03.Kiln3.Press,499.2971318
01-01-2025 02:31,Plant03.Kiln3.Temp,1160.541522
01-01-2025 02:31,Plant01.Kiln1.Press,1114.544728
01-01-2025 02:31,Plant03.Kiln3.Temp,228.5701457
01-01-2025 02:31,Plant01.Kiln1.Temp,559.3246182
01-01-2025 02:31,Plant01.Kiln1.Press,586.1310514
01-01-2025 02:31,Plant03.Kiln3.Temp,1029.089556
01-01-2025 02:31,Plant03.Kiln3.Press,877.4740062
01-01-2025 02:31,Plant02.Kiln2.Temp,636.8882126
01-01-2025 02:31,Plant01.Kiln1.Temp,264.2967182
01-01-2025 02:31,Plant02.Kiln2.Temp,388.5935343
01-01-2025 02:31,Plant03.Kiln3.Press,960.0021387
01-01-2025 02:31,Plant02.Kiln2.Temp,146.4509118
01-01-2025 02:31,Plant03.Kiln3.Press,410.7441723
01-01-2025 02:31,Plant01.Kiln1.Press,703.8336794
01-01-2025 02:31,Plant02.Kiln2.Press,63.09714944
01-01-2025 02:31,Plant02.Kiln2.Press,501.6659428
01-01-2025 02:31,Plant02.Kiln2.Temp,880.5073988
01-01-2025 02:31,Plant01.Kiln1.Temp,211.6374675
01-01-2025 02:31,Plant03.Kiln3.Press,837.9298942
01-01-2025 02:32,Plant01.Kiln1.Press,1066.69706
01-01-2025 02:32,Plant02.Kiln2.Temp,207.6753114
01-01-2025 02:32,Plant03.Kiln3.Press,691.955378
01-01-2025 02:32,Plant02.Kiln2.Press,698.6518891
01-01-2025 02:32,Plant03.Kiln3.Temp,181.7671712
01-01-2025 02:32,Plant02.Kiln2.Temp,534.0408355
01-01-2025 02:32,Plant02.Kiln2.Press,1100.51902
01-01-2025 02:32,Plant01.Kiln1.Press,627.2687858
01-01-2025 02:32,Plant02.Kiln2.Temp,1182.599876
01-01-2025 02:32,Plant02.Kiln2.Temp,1137.503868
01-01-2025 02:32,Plant01.Kiln1.Press,806.5960217
01-01-2025 02:32,Plant03.Kiln3.Press,922.7654767
01-01-2025 02:32,Plant02.Kiln2.Temp,1145.082178
01-01-2025 02:32,Plant01.Kiln1.Temp,1069.652321
01-01-2025 02:32,Plant01.Kiln1.Press,193.1739199
01-01-2025 02:32,Plant01.Kiln1.Temp,584.7176681
01-01-2025 02:32,Plant03.Kiln3.Temp,418.3855817
01-01-2025 02:32,Plant02.Kiln2.Temp,1007.555375
01-01-2025 02:32,Plant03.Kiln3.Press,83.58565048
01-01-2025 02:32,Plant01.Kiln1.Press,210.8379963
01-01-2025 02:32,Plant03.Kiln3.Press,984.5569847
01-01-2025 02:32,Plant03.Kiln3.Press,1058.748327
01-01-2025 02:32,Plant03.Kiln3.Temp,973.5526372
01-01-2025 02:32,Plant02.Kiln2.Temp,562.5809879
01-01-2025 02:32,Plant02.Kiln2.Press,848.5257893
01-01-2025 02:32,Plant03.Kiln3.Temp,141.849705
01-01-2025 02:32,Plant02.Kiln2.Temp,957.2399151
01-01-2025 02:32,Plant01.Kiln1.Temp,564.8262736
01-01-2025 02:32,Plant01.Kiln1.Temp,137.743123
01-01-2025 02:32,Plant03.Kiln3.Temp,602.7334203
01-01-2025 02:32,Plant01.Kiln1.Temp,480.758789
01-01-2025 02:32,Plant02.Kiln2.Temp,211.1283837
01-01-2025 02:32,Plant02.Kiln2.Temp,883.1391456
01-01-2025 02:32,Plant02.Kiln2.Temp,559.9587926
01-01-2025 02:32,Plant01.Kiln1.Press,1019.242062
01-01-2025 02:32,Plant03.Kiln3.Temp,936.3773985
01-01-2025 02:32,Plant02.Kiln2.Press,794.1263653
01-01-2025 02:32,Plant01.Kiln1.Press,1157.472342
01-01-2025 02:32,Plant02.Kiln2.Temp,124.5717813
01-01-2025 02:32,Plant03.Kiln3.Press,676.2166745
01-01-2025 02:32,Plant03.Kiln3.Press,800.6486136
01-01-2025 02:32,Plant02.Kiln2.Press,899.3564435
01-01-2025 02:32,Plant01.Kiln1.Press,175.7061898
01-01-2025 02:32,Plant02.Kiln2.Press,283.072428
01-01-2025 02:32,Plant01.Kiln1.Press,1199.518442
01-01-2025 02:32,Plant02.Kiln2.Temp,64.66509296
01-01-2025 02:32,Plant01.Kiln1.Temp,997.2976353
01-01-2025 02:32,Plant03.Kiln3.Temp,355.2622083
01-01-2025 02:32,Plant03.Kiln3.Temp,813.6684474
01-01-2025 02:32,Plant02.Kiln2.Press,761.2452048
01-01-2025 02:32,Plant02.Kiln2.Press,276.5793096
01-01-2025 02:32,Plant02.Kiln2.Press,1025.27267
01-01-2025 02:32,Plant02.Kiln2.Temp,190.0306574
01-01-2025 02:32,Plant02.Kiln2.Temp,1074.689633
01-01-2025 02:32,Plant03.Kiln3.Temp,136.5436404
01-01-2025 02:32,Plant01.Kiln1.Press,333.8646008
01-01-2025 02:32,Plant02.Kiln2.Press,888.1276121
01-01-2025 02:32,Plant02.Kiln2.Press,889.8751489
01-01-2025 02:32,Plant01.Kiln1.Temp,820.7057106
01-01-2025 02:32,Plant03.Kiln3.Temp,303.6162563
01-01-2025 02:33,Plant02.Kiln2.Press,1158.106861
01-01-2025 02:33,Plant03.Kiln3.Temp,196.6082414
01-01-2025 02:33,Plant01.Kiln1.Press,351.7083336
01-01-2025 02:33,Plant03.Kiln3.Press,223.2813437
01-01-2025 02:33,Plant03.Kiln3.Temp,455.9131344
01-01-2025 02:33,Plant01.Kiln1.Temp,134.1802981
01-01-2025 02:33,Plant01.Kiln1.Press,764.556787
01-01-2025 02:33,Plant02.Kiln2.Press,991.4977906
01-01-2025 02:33,Plant03.Kiln3.Temp,256.9783348
01-01-2025 02:33,Plant03.Kiln3.Press,193.4134204
01-01-2025 02:33,Plant02.Kiln2.Temp,136.3556376
01-01-2025 02:33,Plant02.Kiln2.Press,472.1413447
01-01-2025 02:33,Plant03.Kiln3.Temp,130.8022519
01-01-2025 02:33,Plant02.Kiln2.Press,984.2471037
01-01-2025 02:33,Plant02.Kiln2.Press,738.568139
01-01-2025 02:33,Plant01.Kiln1.Press,714.0336694
01-01-2025 02:33,Plant02.Kiln2.Press,266.9739878
01-01-2025 02:33,Plant03.Kiln3.Temp,561.4189105
01-01-2025 02:33,Plant03.Kiln3.Press,288.3661563
01-01-2025 02:33,Plant02.Kiln2.Temp,303.9176876
01-01-2025 02:33,Plant02.Kiln2.Press,581.5809659
01-01-2025 02:33,Plant01.Kiln1.Temp,162.1004459
01-01-2025 02:33,Plant01.Kiln1.Temp,173.7582615
01-01-2025 02:33,Plant01.Kiln1.Press,167.135539
01-01-2025 02:33,Plant03.Kiln3.Press,75.4527343
01-01-2025 02:33,Plant01.Kiln1.Press,165.0112811
01-01-2025 02:33,Plant03.Kiln3.Press,910.0616075
01-01-2025 02:33,Plant03.Kiln3.Press,920.6419203
01-01-2025 02:33,Plant02.Kiln2.Temp,731.2565101
01-01-2025 02:33,Plant01.Kiln1.Temp,1198.064613
01-01-2025 02:33,Plant01.Kiln1.Press,700.2206491
01-01-2025 02:33,Plant02.Kiln2.Press,195.8452664
01-01-2025 02:33,Plant02.Kiln2.Temp,163.3342646
01-01-2025 02:33,Plant03.Kiln3.Press,706.1217958
01-01-2025 02:33,Plant01.Kiln1.Press,760.6960901
01-01-2025 02:33,Plant02.Kiln2.Press,790.4994334
01-01-2025 02:33,Plant01.Kiln1.Press,292.9598973
01-01-2025 02:33,Plant01.Kiln1.Temp,434.3755773
01-01-2025 02:33,Plant01.Kiln1.Temp,302.4573993
01-01-2025 02:33,Plant02.Kiln2.Press,411.9589103
01-01-2025 02:33,Plant02.Kiln2.Temp,1080.441984
01-01-2025 02:33,Plant01.Kiln1.Press,458.9947788
01-01-2025 02:33,Plant01.Kiln1.Temp,809.8215903
01-01-2025 02:33,Plant02.Kiln2.Press,933.1249308
01-01-2025 02:33,Plant01.Kiln1.Temp,664.5028116
01-01-2025 02:33,Plant02.Kiln2.Temp,263.1433309
01-01-2025 02:33,Plant02.Kiln2.Temp,1005.426758
01-01-2025 02:33,Plant02.Kiln2.Temp,75.15508908
01-01-2025 02:33,Plant01.Kiln1.Press,135.9966616
01-01-2025 02:33,Plant03.Kiln3.Temp,189.8129675
01-01-2025 02:33,Plant01.Kiln1.Press,326.9691946
01-01-2025 02:33,Plant02.Kiln2.Press,681.9034369
01-01-2025 02:33,Plant02.Kiln2.Temp,831.6942738
01-01-2025 02:33,Plant01.Kiln1.Temp,992.4503552
01-01-2025 02:33,Plant01.Kiln1.Press,506.0309065
01-01-2025 02:33,Plant01.Kiln1.Press,1009.413938
01-01-2025 02:33,Plant02.Kiln2.Temp,291.4702285
01-01-2025 02:33,Plant02.Kiln2.Temp,985.4916737
01-01-2025 02:33,Plant01.Kiln1.Press,446.7983123
01-01-2025 02:33,Plant02.Kiln2.Temp,603.3062407
01-01-2025 02:34,Plant02.Kiln2.Temp,534.3639196
01-01-2025 02:34,Plant03.Kiln3.Temp,607.4566651
01-01-2025 02:34,Plant02.Kiln2.Press,150.4252942
01-01-2025 02:34,Plant01.Kiln1.Press,1087.975689
01-01-2025 02:34,Plant03.Kiln3.Press,1045.230731
01-01-2025 02:34,Plant01.Kiln1.Press,1087.316899
01-01-2025 02:34,Plant03.Kiln3.Press,851.8975628
01-01-2025 02:34,Plant02.Kiln2.Temp,1100.275911
01-01-2025 02:34,Plant02.Kiln2.Temp,659.2851274
01-01-2025 02:34,Plant02.Kiln2.Press,497.7584612
01-01-2025 02:34,Plant02.Kiln2.Temp,1082.909834
01-01-2025 02:34,Plant02.Kiln2.Temp,774.5650812
01-01-2025 02:34,Plant03.Kiln3.Press,715.7828955
01-01-2025 02:34,Plant01.Kiln1.Press,1143.382569
01-01-2025 02:34,Plant03.Kiln3.Press,662.3584022
01-01-2025 02:34,Plant01.Kiln1.Press,1009.348584
01-01-2025 02:34,Plant02.Kiln2.Press,643.1767341
01-01-2025 02:34,Plant03.Kiln3.Press,393.6035884
01-01-2025 02:34,Plant03.Kiln3.Temp,1168.384783
01-01-2025 02:34,Plant02.Kiln2.Press,1133.883532
01-01-2025 02:34,Plant01.Kiln1.Temp,328.8271567
01-01-2025 02:34,Plant02.Kiln2.Temp,481.1756175
01-01-2025 02:34,Plant01.Kiln1.Temp,578.3984211
01-01-2025 02:34,Plant02.Kiln2.Temp,669.5024777
01-01-2025 02:34,Plant01.Kiln1.Press,779.4039673
01-01-2025 02:34,Plant03.Kiln3.Temp,961.5026025
01-01-2025 02:34,Plant02.Kiln2.Press,801.1765535
01-01-2025 02:34,Plant03.Kiln3.Temp,939.7106618
01-01-2025 02:34,Plant02.Kiln2.Press,235.2790633
01-01-2025 02:34,Plant03.Kiln3.Press,317.4959456
01-01-2025 02:34,Plant03.Kiln3.Temp,1190.056213
01-01-2025 02:34,Plant03.Kiln3.Temp,90.74619896
01-01-2025 02:34,Plant03.Kiln3.Temp,497.8737159
01-01-2025 02:34,Plant01.Kiln1.Temp,923.1847411
01-01-2025 02:34,Plant03.Kiln3.Press,57.76120433
01-01-2025 02:34,Plant03.Kiln3.Press,232.7694377
01-01-2025 02:34,Plant01.Kiln1.Temp,913.4892408
01-01-2025 02:34,Plant03.Kiln3.Press,1093.01685
01-01-2025 02:34,Plant03.Kiln3.Temp,1022.174053
01-01-2025 02:34,Plant01.Kiln1.Press,1176.559948
01-01-2025 02:34,Plant03.Kiln3.Temp,1051.843735
01-01-2025 02:34,Plant01.Kiln1.Press,863.034719
01-01-2025 02:34,Plant03.Kiln3.Temp,1141.675373
01-01-2025 02:34,Plant01.Kiln1.Temp,154.5435208
01-01-2025 02:34,Plant01.Kiln1.Press,671.8629434
01-01-2025 02:34,Plant01.Kiln1.Press,652.6131388
01-01-2025 02:34,Plant03.Kiln3.Press,787.8015997
01-01-2025 02:34,Plant03.Kiln3.Press,863.0258731
01-01-2025 02:34,Plant01.Kiln1.Press,323.5188945
01-01-2025 02:34,Plant01.Kiln1.Temp,290.1365825
01-01-2025 02:34,Plant01.Kiln1.Press,121.9397363
01-01-2025 02:34,Plant03.Kiln3.Temp,1027.268302
01-01-2025 02:34,Plant03.Kiln3.Press,612.7783506
01-01-2025 02:34,Plant02.Kiln2.Press,1008.993822
01-01-2025 02:34,Plant03.Kiln3.Temp,296.1134137
01-01-2025 02:34,Plant02.Kiln2.Press,221.5440136
01-01-2025 02:34,Plant01.Kiln1.Temp,128.9487799
01-01-2025 02:34,Plant02.Kiln2.Temp,704.7997206
01-01-2025 02:34,Plant01.Kiln1.Temp,1058.492147
01-01-2025 02:34,Plant02.Kiln2.Temp,468.6314197
01-01-2025 02:35,Plant01.Kiln1.Temp,222.5262652
01-01-2025 02:35,Plant03.Kiln3.Press,140.8409495
01-01-2025 02:35,Plant02.Kiln2.Press,146.5756528
01-01-2025 02:35,Plant02.Kiln2.Temp,342.0146366
01-01-2025 02:35,Plant01.Kiln1.Press,340.2372455
01-01-2025 02:35,Plant02.Kiln2.Temp,764.8695958
01-01-2025 02:35,Plant02.Kiln2.Temp,714.6475397
01-01-2025 02:35,Plant01.Kiln1.Press,502.6959003
01-01-2025 02:35,Plant01.Kiln1.Press,83.51446615
01-01-2025 02:35,Plant01.Kiln1.Temp,166.9002205
01-01-2025 02:35,Plant02.Kiln2.Temp,1063.438655
01-01-2025 02:35,Plant01.Kiln1.Temp,122.4810405
01-01-2025 02:35,Plant02.Kiln2.Press,1199.75528
01-01-2025 02:35,Plant03.Kiln3.Temp,948.854378
01-01-2025 02:35,Plant02.Kiln2.Temp,744.770904
01-01-2025 02:35,Plant03.Kiln3.Press,1145.086611
01-01-2025 02:35,Plant03.Kiln3.Press,296.2958601
01-01-2025 02:35,Plant01.Kiln1.Temp,722.0590703
01-01-2025 02:35,Plant01.Kiln1.Press,652.9268446
01-01-2025 02:35,Plant02.Kiln2.Temp,943.3688963
01-01-2025 02:35,Plant02.Kiln2.Press,537.938351
01-01-2025 02:35,Plant01.Kiln1.Press,957.8744871
01-01-2025 02:35,Plant01.Kiln1.Temp,1172.11642
01-01-2025 02:35,Plant03.Kiln3.Temp,528.939857
01-01-2025 02:35,Plant01.Kiln1.Temp,420.6578357
01-01-2025 02:35,Plant01.Kiln1.Temp,482.1145573
01-01-2025 02:35,Plant01.Kiln1.Temp,522.5353117
01-01-2025 02:35,Plant02.Kiln2.Press,1070.242883
01-01-2025 02:35,Plant03.Kiln3.Press,804.859858
01-01-2025 02:35,Plant03.Kiln3.Temp,1049.904539
01-01-2025 02:35,Plant02.Kiln2.Press,851.8870896
01-01-2025 02:35,Plant03.Kiln3.Press,821.6482748
01-01-2025 02:35,Plant02.Kiln2.Press,946.622124
01-01-2025 02:35,Plant03.Kiln3.Press,941.6396976
01-01-2025 02:35,Plant03.Kiln3.Temp,520.124087
01-01-2025 02:35,Plant02.Kiln2.Press,915.1410815
01-01-2025 02:35,Plant03.Kiln3.Temp,330.9243071
01-01-2025 02:35,Plant03.Kiln3.Press,925.1837184
01-01-2025 02:35,Plant02.Kiln2.Press,266.2142153
01-01-2025 02:35,Plant01.Kiln1.Press,1169.122249
01-01-2025 02:35,Plant02.Kiln2.Press,726.9861348
01-01-2025 02:35,Plant01.Kiln1.Temp,362.1607783
01-01-2025 02:35,Plant02.Kiln2.Press,1062.411518
01-01-2025 02:35,Plant02.Kiln2.Press,202.9618695
01-01-2025 02:35,Plant01.Kiln1.Temp,732.8116128
01-01-2025 02:35,Plant03.Kiln3.Temp,1087.597948
01-01-2025 02:35,Plant03.Kiln3.Press,201.7329203
01-01-2025 02:35,Plant01.Kiln1.Temp,1000.408891
01-01-2025 02:35,Plant02.Kiln2.Press,599.0265978
01-01-2025 02:35,Plant02.Kiln2.Press,147.233922
01-01-2025 02:35,Plant03.Kiln3.Temp,344.5866452
01-01-2025 02:35,Plant01.Kiln1.Press,1025.442417
01-01-2025 02:35,Plant01.Kiln1.Press,642.3851337
01-01-2025 02:35,Plant02.Kiln2.Press,278.4030244
01-01-2025 02:35,Plant03.Kiln3.Temp,291.0108455
01-01-2025 02:35,Plant01.Kiln1.Temp,425.2311571
01-01-2025 02:35,Plant02.Kiln2.Temp,133.196867
01-01-2025 02:35,Plant02.Kiln2.Press,259.1662244
01-01-2025 02:35,Plant01.Kiln1.Temp,358.9117969
01-01-2025 02:35,Plant01.Kiln1.Temp,57.83316388
01-01-2025 02:36,Plant03.Kiln3.Temp,1126.580133
01-01-2025 02:36,Plant02.Kiln2.Temp,297.6615156
01-01-2025 02:36,Plant01.Kiln1.Press,871.3742068
01-01-2025 02:36,Plant02.Kiln2.Press,1014.565692
